gap=(24, 'left') | true vx,vy=(-0.259, -0.001) | pred vx,vy=(-0.274, -0.003)
gap=(24, 'left') | true vx,vy=(-0.256, -0.002) | pred vx,vy=(-0.274, -0.004)
gap=(24, 'left') | true vx,vy=(-0.250, -0.002) | pred vx,vy=(-0.274, -0.004)
gap=(24, 'left') | true vx,vy=(-0.242, -0.003) | pred vx,vy=(-0.274, -0.003)
gap=(24, 'left') | true vx,vy=(-0.231, -0.003) | pred vx,vy=(-0.274, -0.003)
gap=(24, 'left') | true vx,vy=(-0.241, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(24, 'left') | true vx,vy=(-0.248, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(24, 'left') | true vx,vy=(-0.254, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(24, 'left') | true vx,vy=(-0.257, -0.001) | pred vx,vy=(-0.275, -0.003)
gap=(24, 'left') | true vx,vy=(-0.257, -0.001) | pred vx,vy=(-0.275, -0.003)
gap=(24, 'left') | true vx,vy=(-0.256, -0.001) | pred vx,vy=(-0.274, -0.003)
gap=(24, 'left') | true vx,vy=(-0.253, -0.002) | pred vx,vy=(-0.274, -0.003)
gap=(24, 'left') | true vx,vy=(-0.247, -0.002) | pred vx,vy=(-0.274, -0.003)
gap=(24, 'left') | true vx,vy=(-0.239, -0.002) | pred vx,vy=(-0.274, -0.003)
gap=(24, 'left') | true vx,vy=(-0.227, -0.002) | pred vx,vy=(-0.274, -0.003)
gap=(24, 'left') | true vx,vy=(-0.237, -0.001) | pred vx,vy=(-0.274, -0.002)
gap=(24, 'left') | true vx,vy=(-0.244, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(24, 'left') | true vx,vy=(-0.249, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(24, 'left') | true vx,vy=(-0.251, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(24, 'left') | true vx,vy=(-0.251, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(24, 'left') | true vx,vy=(-0.249, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(24, 'left') | true vx,vy=(-0.245, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(24, 'left') | true vx,vy=(-0.237, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(24, 'left') | true vx,vy=(-0.225, -0.001) | pred vx,vy=(-0.274, -0.002)
gap=(24, 'left') | true vx,vy=(-0.235, -0.001) | pred vx,vy=(-0.274, -0.002)
gap=(24, 'left') | true vx,vy=(-0.242, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.246, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(24, 'left') | true vx,vy=(-0.248, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(24, 'left') | true vx,vy=(-0.248, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(24, 'left') | true vx,vy=(-0.244, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(24, 'left') | true vx,vy=(-0.238, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(24, 'left') | true vx,vy=(-0.228, -0.001) | pred vx,vy=(-0.274, -0.002)
gap=(24, 'left') | true vx,vy=(-0.237, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.244, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.248, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.249, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.248, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.244, -0.002) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.237, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.246, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.252, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.255, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.256, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.254, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.249, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.241, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.229,  0.000) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.236,  0.000) | pred vx,vy=(-0.275, -0.000)
gap=(24, 'left') | true vx,vy=(-0.240, -0.000) | pred vx,vy=(-0.275, -0.000)
gap=(24, 'left') | true vx,vy=(-0.242, -0.000) | pred vx,vy=(-0.275, -0.000)
gap=(24, 'left') | true vx,vy=(-0.240, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.236, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(24, 'left') | true vx,vy=(-0.228, -0.000) | pred vx,vy=(-0.275, -0.000)
gap=(24, 'left') | true vx,vy=(-0.236, -0.000) | pred vx,vy=(-0.275, -0.000)
gap=(24, 'left') | true vx,vy=(-0.241, -0.001) | pred vx,vy=(-0.275, -0.000)
gap=(24, 'left') | true vx,vy=(-0.243, -0.001) | pred vx,vy=(-0.275, -0.000)
gap=(24, 'left') | true vx,vy=(-0.242, -0.001) | pred vx,vy=(-0.275, -0.000)
gap=(24, 'left') | true vx,vy=(-0.238, -0.001) | pred vx,vy=(-0.275, -0.000)
gap=(24, 'left') | true vx,vy=(-0.230,  0.000) | pred vx,vy=(-0.276, -0.000)
gap=(24, 'left') | true vx,vy=(-0.237, -0.000) | pred vx,vy=(-0.276,  0.000)
gap=(24, 'left') | true vx,vy=(-0.242, -0.000) | pred vx,vy=(-0.276,  0.000)
gap=(24, 'left') | true vx,vy=(-0.243, -0.000) | pred vx,vy=(-0.276,  0.000)
gap=(24, 'left') | true vx,vy=(-0.240, -0.000) | pred vx,vy=(-0.276,  0.000)
gap=(24, 'left') | true vx,vy=(-0.232,  0.001) | pred vx,vy=(-0.276,  0.000)
gap=(24, 'left') | true vx,vy=(-0.241,  0.001) | pred vx,vy=(-0.276,  0.000)
gap=(24, 'left') | true vx,vy=(-0.246,  0.000) | pred vx,vy=(-0.276,  0.000)
gap=(24, 'left') | true vx,vy=(-0.246,  0.001) | pred vx,vy=(-0.276,  0.000)
gap=(24, 'left') | true vx,vy=(-0.258,  0.000) | pred vx,vy=(-0.276,  0.001)
gap=(24, 'left') | true vx,vy=(-0.266,  0.000) | pred vx,vy=(-0.276,  0.001)
gap=(24, 'left') | true vx,vy=(-0.270, -0.000) | pred vx,vy=(-0.276,  0.001)
gap=(24, 'left') | true vx,vy=(-0.264,  0.002) | pred vx,vy=(-0.277,  0.001)
gap=(25, 'right') | true vx,vy=(-0.067,  0.261) | pred vx,vy=(-0.065,  0.321)
gap=(25, 'right') | true vx,vy=(-0.086,  0.255) | pred vx,vy=(-0.069,  0.314)
gap=(25, 'right') | true vx,vy=(-0.072,  0.293) | pred vx,vy=(-0.071,  0.310)
gap=(25, 'right') | true vx,vy=(-0.069,  0.310) | pred vx,vy=(-0.074,  0.304)
gap=(25, 'right') | true vx,vy=(-0.072,  0.312) | pred vx,vy=(-0.076,  0.300)
gap=(25, 'right') | true vx,vy=(-0.079,  0.304) | pred vx,vy=(-0.079,  0.294)
gap=(25, 'right') | true vx,vy=(-0.093,  0.290) | pred vx,vy=(-0.083,  0.287)
gap=(25, 'right') | true vx,vy=(-0.107,  0.272) | pred vx,vy=(-0.086,  0.281)
gap=(25, 'right') | true vx,vy=(-0.120,  0.252) | pred vx,vy=(-0.090,  0.273)
gap=(25, 'right') | true vx,vy=(-0.096,  0.266) | pred vx,vy=(-0.093,  0.269)
gap=(25, 'right') | true vx,vy=(-0.084,  0.271) | pred vx,vy=(-0.095,  0.263)
gap=(25, 'right') | true vx,vy=(-0.079,  0.268) | pred vx,vy=(-0.099,  0.255)
gap=(25, 'right') | true vx,vy=(-0.080,  0.261) | pred vx,vy=(-0.101,  0.251)
gap=(25, 'right') | true vx,vy=(-0.084,  0.251) | pred vx,vy=(-0.104,  0.244)
gap=(25, 'right') | true vx,vy=(-0.094,  0.238) | pred vx,vy=(-0.109,  0.235)
gap=(25, 'right') | true vx,vy=(-0.105,  0.224) | pred vx,vy=(-0.114,  0.224)
gap=(25, 'right') | true vx,vy=(-0.117,  0.208) | pred vx,vy=(-0.120,  0.213)
gap=(25, 'right') | true vx,vy=(-0.131,  0.192) | pred vx,vy=(-0.128,  0.199)
gap=(25, 'right') | true vx,vy=(-0.144,  0.176) | pred vx,vy=(-0.136,  0.183)
gap=(25, 'right') | true vx,vy=(-0.160,  0.159) | pred vx,vy=(-0.145,  0.169)
gap=(25, 'right') | true vx,vy=(-0.174,  0.143) | pred vx,vy=(-0.153,  0.154)
gap=(25, 'right') | true vx,vy=(-0.187,  0.127) | pred vx,vy=(-0.162,  0.141)
gap=(25, 'right') | true vx,vy=(-0.198,  0.112) | pred vx,vy=(-0.170,  0.127)
gap=(25, 'right') | true vx,vy=(-0.209,  0.097) | pred vx,vy=(-0.179,  0.115)
gap=(25, 'right') | true vx,vy=(-0.198,  0.101) | pred vx,vy=(-0.182,  0.111)
gap=(25, 'right') | true vx,vy=(-0.192,  0.101) | pred vx,vy=(-0.181,  0.111)
gap=(25, 'right') | true vx,vy=(-0.189,  0.100) | pred vx,vy=(-0.182,  0.109)
gap=(25, 'right') | true vx,vy=(-0.189,  0.097) | pred vx,vy=(-0.184,  0.106)
gap=(25, 'right') | true vx,vy=(-0.193,  0.091) | pred vx,vy=(-0.187,  0.101)
gap=(25, 'right') | true vx,vy=(-0.198,  0.085) | pred vx,vy=(-0.191,  0.094)
gap=(25, 'right') | true vx,vy=(-0.204,  0.077) | pred vx,vy=(-0.196,  0.087)
gap=(25, 'right') | true vx,vy=(-0.210,  0.070) | pred vx,vy=(-0.203,  0.078)
gap=(25, 'right') | true vx,vy=(-0.216,  0.061) | pred vx,vy=(-0.209,  0.069)
gap=(25, 'right') | true vx,vy=(-0.225,  0.052) | pred vx,vy=(-0.216,  0.059)
gap=(25, 'right') | true vx,vy=(-0.236,  0.042) | pred vx,vy=(-0.223,  0.050)
gap=(25, 'right') | true vx,vy=(-0.246,  0.032) | pred vx,vy=(-0.229,  0.043)
gap=(25, 'right') | true vx,vy=(-0.255,  0.022) | pred vx,vy=(-0.234,  0.036)
gap=(25, 'right') | true vx,vy=(-0.265,  0.012) | pred vx,vy=(-0.240,  0.031)
gap=(25, 'right') | true vx,vy=(-0.252,  0.019) | pred vx,vy=(-0.242,  0.030)
gap=(25, 'right') | true vx,vy=(-0.248,  0.022) | pred vx,vy=(-0.242,  0.030)
gap=(25, 'right') | true vx,vy=(-0.246,  0.024) | pred vx,vy=(-0.241,  0.030)
gap=(25, 'right') | true vx,vy=(-0.245,  0.024) | pred vx,vy=(-0.241,  0.029)
gap=(25, 'right') | true vx,vy=(-0.246,  0.023) | pred vx,vy=(-0.243,  0.027)
gap=(25, 'right') | true vx,vy=(-0.248,  0.020) | pred vx,vy=(-0.246,  0.024)
gap=(25, 'right') | true vx,vy=(-0.254,  0.016) | pred vx,vy=(-0.248,  0.021)
gap=(25, 'right') | true vx,vy=(-0.259,  0.011) | pred vx,vy=(-0.252,  0.018)
gap=(25, 'right') | true vx,vy=(-0.265,  0.006) | pred vx,vy=(-0.256,  0.014)
gap=(25, 'right') | true vx,vy=(-0.270,  0.001) | pred vx,vy=(-0.260,  0.010)
gap=(25, 'right') | true vx,vy=(-0.275, -0.005) | pred vx,vy=(-0.264,  0.008)
gap=(25, 'right') | true vx,vy=(-0.282, -0.012) | pred vx,vy=(-0.267,  0.006)
gap=(25, 'right') | true vx,vy=(-0.288, -0.018) | pred vx,vy=(-0.269,  0.004)
gap=(25, 'right') | true vx,vy=(-0.294, -0.025) | pred vx,vy=(-0.271,  0.002)
gap=(25, 'right') | true vx,vy=(-0.278, -0.015) | pred vx,vy=(-0.272,  0.003)
gap=(25, 'right') | true vx,vy=(-0.267, -0.008) | pred vx,vy=(-0.272,  0.003)
gap=(25, 'right') | true vx,vy=(-0.263, -0.004) | pred vx,vy=(-0.272,  0.003)
gap=(25, 'right') | true vx,vy=(-0.260, -0.001) | pred vx,vy=(-0.271,  0.003)
gap=(25, 'right') | true vx,vy=(-0.259, -0.000) | pred vx,vy=(-0.271,  0.003)
gap=(25, 'right') | true vx,vy=(-0.259, -0.001) | pred vx,vy=(-0.272,  0.002)
gap=(25, 'right') | true vx,vy=(-0.262, -0.003) | pred vx,vy=(-0.273,  0.001)
gap=(25, 'right') | true vx,vy=(-0.266, -0.006) | pred vx,vy=(-0.274, -0.001)
gap=(25, 'right') | true vx,vy=(-0.270, -0.009) | pred vx,vy=(-0.276, -0.002)
gap=(25, 'right') | true vx,vy=(-0.274, -0.013) | pred vx,vy=(-0.277, -0.004)
gap=(25, 'right') | true vx,vy=(-0.278, -0.018) | pred vx,vy=(-0.279, -0.005)
gap=(25, 'right') | true vx,vy=(-0.283, -0.023) | pred vx,vy=(-0.281, -0.005)
gap=(25, 'right') | true vx,vy=(-0.265, -0.011) | pred vx,vy=(-0.282, -0.004)
gap=(25, 'right') | true vx,vy=(-0.254, -0.003) | pred vx,vy=(-0.282, -0.004)
gap=(25, 'right') | true vx,vy=(-0.247,  0.002) | pred vx,vy=(-0.282, -0.004)
gap=(25, 'right') | true vx,vy=(-0.243,  0.006) | pred vx,vy=(-0.281, -0.004)
gap=(25, 'right') | true vx,vy=(-0.243,  0.006) | pred vx,vy=(-0.281, -0.004)
gap=(25, 'right') | true vx,vy=(-0.248,  0.005) | pred vx,vy=(-0.281, -0.005)
gap=(25, 'right') | true vx,vy=(-0.253,  0.002) | pred vx,vy=(-0.282, -0.006)
gap=(25, 'right') | true vx,vy=(-0.258, -0.001) | pred vx,vy=(-0.283, -0.006)
gap=(25, 'right') | true vx,vy=(-0.265, -0.006) | pred vx,vy=(-0.284, -0.007)
gap=(25, 'right') | true vx,vy=(-0.272, -0.011) | pred vx,vy=(-0.285, -0.008)
gap=(25, 'right') | true vx,vy=(-0.279, -0.016) | pred vx,vy=(-0.286, -0.009)
gap=(25, 'right') | true vx,vy=(-0.266, -0.006) | pred vx,vy=(-0.287, -0.008)
gap=(25, 'right') | true vx,vy=(-0.258,  0.001) | pred vx,vy=(-0.287, -0.007)
gap=(25, 'right') | true vx,vy=(-0.254,  0.005) | pred vx,vy=(-0.287, -0.007)
gap=(25, 'right') | true vx,vy=(-0.255,  0.007) | pred vx,vy=(-0.287, -0.008)
gap=(25, 'right') | true vx,vy=(-0.258,  0.006) | pred vx,vy=(-0.287, -0.008)
gap=(25, 'right') | true vx,vy=(-0.261,  0.005) | pred vx,vy=(-0.287, -0.008)
gap=(25, 'right') | true vx,vy=(-0.265,  0.002) | pred vx,vy=(-0.287, -0.008)
gap=(25, 'right') | true vx,vy=(-0.269, -0.001) | pred vx,vy=(-0.288, -0.009)
gap=(25, 'right') | true vx,vy=(-0.276, -0.006) | pred vx,vy=(-0.289, -0.009)
gap=(25, 'right') | true vx,vy=(-0.282, -0.012) | pred vx,vy=(-0.289, -0.010)
gap=(25, 'right') | true vx,vy=(-0.288, -0.017) | pred vx,vy=(-0.290, -0.010)
gap=(25, 'right') | true vx,vy=(-0.271, -0.007) | pred vx,vy=(-0.291, -0.009)
gap=(25, 'right') | true vx,vy=(-0.262,  0.000) | pred vx,vy=(-0.291, -0.009)
gap=(25, 'right') | true vx,vy=(-0.259,  0.004) | pred vx,vy=(-0.291, -0.009)
gap=(25, 'right') | true vx,vy=(-0.261,  0.004) | pred vx,vy=(-0.291, -0.009)
gap=(25, 'right') | true vx,vy=(-0.264,  0.003) | pred vx,vy=(-0.290, -0.010)
gap=(25, 'right') | true vx,vy=(-0.268,  0.000) | pred vx,vy=(-0.291, -0.010)
gap=(25, 'right') | true vx,vy=(-0.272, -0.003) | pred vx,vy=(-0.291, -0.010)
gap=(25, 'right') | true vx,vy=(-0.278, -0.008) | pred vx,vy=(-0.291, -0.010)
gap=(25, 'right') | true vx,vy=(-0.285, -0.013) | pred vx,vy=(-0.291, -0.011)
gap=(25, 'right') | true vx,vy=(-0.291, -0.019) | pred vx,vy=(-0.292, -0.011)
gap=(25, 'right') | true vx,vy=(-0.277, -0.009) | pred vx,vy=(-0.293, -0.010)
gap=(25, 'right') | true vx,vy=(-0.272, -0.004) | pred vx,vy=(-0.293, -0.010)
gap=(25, 'right') | true vx,vy=(-0.270, -0.001) | pred vx,vy=(-0.293, -0.010)
gap=(25, 'right') | true vx,vy=(-0.269, -0.000) | pred vx,vy=(-0.293, -0.010)
gap=(25, 'right') | true vx,vy=(-0.270, -0.001) | pred vx,vy=(-0.293, -0.010)
gap=(25, 'right') | true vx,vy=(-0.271, -0.003) | pred vx,vy=(-0.293, -0.010)
gap=(25, 'right') | true vx,vy=(-0.276, -0.006) | pred vx,vy=(-0.293, -0.011)
gap=(25, 'right') | true vx,vy=(-0.281, -0.011) | pred vx,vy=(-0.293, -0.011)
gap=(25, 'right') | true vx,vy=(-0.287, -0.017) | pred vx,vy=(-0.293, -0.011)
gap=(25, 'right') | true vx,vy=(-0.276, -0.008) | pred vx,vy=(-0.294, -0.010)
gap=(25, 'right') | true vx,vy=(-0.269, -0.002) | pred vx,vy=(-0.294, -0.010)
gap=(25, 'right') | true vx,vy=(-0.265,  0.001) | pred vx,vy=(-0.294, -0.010)
gap=(25, 'right') | true vx,vy=(-0.267,  0.001) | pred vx,vy=(-0.294, -0.011)
gap=(25, 'right') | true vx,vy=(-0.269,  0.000) | pred vx,vy=(-0.294, -0.011)
gap=(25, 'right') | true vx,vy=(-0.272, -0.002) | pred vx,vy=(-0.294, -0.011)
gap=(25, 'right') | true vx,vy=(-0.278, -0.007) | pred vx,vy=(-0.294, -0.011)
gap=(25, 'right') | true vx,vy=(-0.283, -0.012) | pred vx,vy=(-0.294, -0.011)
gap=(25, 'right') | true vx,vy=(-0.289, -0.018) | pred vx,vy=(-0.294, -0.011)
gap=(25, 'right') | true vx,vy=(-0.277, -0.009) | pred vx,vy=(-0.295, -0.011)
gap=(25, 'right') | true vx,vy=(-0.274, -0.005) | pred vx,vy=(-0.295, -0.010)
gap=(25, 'right') | true vx,vy=(-0.272, -0.003) | pred vx,vy=(-0.295, -0.011)
gap=(25, 'right') | true vx,vy=(-0.272, -0.003) | pred vx,vy=(-0.295, -0.011)
gap=(25, 'right') | true vx,vy=(-0.273, -0.004) | pred vx,vy=(-0.295, -0.011)
gap=(25, 'right') | true vx,vy=(-0.275, -0.007) | pred vx,vy=(-0.295, -0.011)
gap=(25, 'right') | true vx,vy=(-0.280, -0.012) | pred vx,vy=(-0.295, -0.011)
gap=(25, 'right') | true vx,vy=(-0.285, -0.017) | pred vx,vy=(-0.295, -0.011)
gap=(25, 'right') | true vx,vy=(-0.273, -0.008) | pred vx,vy=(-0.295, -0.010)
gap=(25, 'right') | true vx,vy=(-0.266, -0.002) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.262,  0.001) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.263,  0.000) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.265, -0.002) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.268, -0.005) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.271, -0.009) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.257,  0.001) | pred vx,vy=(-0.296, -0.010)
gap=(25, 'right') | true vx,vy=(-0.251,  0.007) | pred vx,vy=(-0.296, -0.010)
gap=(25, 'right') | true vx,vy=(-0.248,  0.009) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.248,  0.009) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.252,  0.006) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.257,  0.002) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.262, -0.003) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.268, -0.009) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.256, -0.000) | pred vx,vy=(-0.296, -0.010)
gap=(25, 'right') | true vx,vy=(-0.254,  0.002) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.254,  0.003) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.256,  0.001) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.259, -0.002) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.265, -0.007) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.271, -0.013) | pred vx,vy=(-0.296, -0.011)
gap=(25, 'right') | true vx,vy=(-0.262, -0.006) | pred vx,vy=(-0.297, -0.010)
gap=(25, 'right') | true vx,vy=(-0.258, -0.002) | pred vx,vy=(-0.297, -0.010)
gap=(25, 'right') | true vx,vy=(-0.257, -0.001) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.260, -0.004) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.264, -0.007) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.271, -0.013) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.263, -0.006) | pred vx,vy=(-0.297, -0.010)
gap=(25, 'right') | true vx,vy=(-0.260, -0.002) | pred vx,vy=(-0.297, -0.010)
gap=(25, 'right') | true vx,vy=(-0.259, -0.001) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.263, -0.003) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.268, -0.007) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.273, -0.012) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.262, -0.003) | pred vx,vy=(-0.297, -0.010)
gap=(25, 'right') | true vx,vy=(-0.257,  0.001) | pred vx,vy=(-0.297, -0.010)
gap=(25, 'right') | true vx,vy=(-0.258,  0.001) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.261, -0.002) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.265, -0.006) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.270, -0.011) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.264, -0.005) | pred vx,vy=(-0.297, -0.010)
gap=(25, 'right') | true vx,vy=(-0.262, -0.002) | pred vx,vy=(-0.297, -0.010)
gap=(25, 'right') | true vx,vy=(-0.263, -0.002) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.265, -0.005) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.271, -0.010) | pred vx,vy=(-0.297, -0.011)
gap=(25, 'right') | true vx,vy=(-0.260, -0.001) | pred vx,vy=(-0.298, -0.010)
gap=(25, 'right') | true vx,vy=(-0.256,  0.003) | pred vx,vy=(-0.298, -0.010)
gap=(25, 'right') | true vx,vy=(-0.259,  0.002) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.263, -0.002) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.268, -0.007) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.262,  0.000) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.260,  0.002) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.262,  0.002) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.268, -0.003) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.275, -0.009) | pred vx,vy=(-0.298, -0.012)
gap=(25, 'right') | true vx,vy=(-0.266, -0.002) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.264,  0.001) | pred vx,vy=(-0.298, -0.010)
gap=(25, 'right') | true vx,vy=(-0.265, -0.000) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.270, -0.005) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.276, -0.011) | pred vx,vy=(-0.298, -0.012)
gap=(25, 'right') | true vx,vy=(-0.269, -0.005) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.267, -0.003) | pred vx,vy=(-0.298, -0.010)
gap=(25, 'right') | true vx,vy=(-0.271, -0.006) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.276, -0.011) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.281, -0.017) | pred vx,vy=(-0.298, -0.012)
gap=(25, 'right') | true vx,vy=(-0.275, -0.012) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.273, -0.011) | pred vx,vy=(-0.298, -0.010)
gap=(25, 'right') | true vx,vy=(-0.277, -0.014) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.281, -0.019) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.273, -0.012) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.271, -0.009) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.271, -0.010) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.275, -0.015) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.267, -0.008) | pred vx,vy=(-0.298, -0.010)
gap=(25, 'right') | true vx,vy=(-0.265, -0.006) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.266, -0.007) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.268, -0.011) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.261, -0.004) | pred vx,vy=(-0.298, -0.010)
gap=(25, 'right') | true vx,vy=(-0.260, -0.003) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.262, -0.005) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.266, -0.010) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.270, -0.017) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.269, -0.015) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.271, -0.017) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.274, -0.021) | pred vx,vy=(-0.298, -0.011)
gap=(25, 'right') | true vx,vy=(-0.265, -0.013) | pred vx,vy=(-0.299, -0.010)
gap=(25, 'right') | true vx,vy=(-0.267, -0.014) | pred vx,vy=(-0.299, -0.011)
