session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_13-08-51,1,27.240000,10,left,2.907960,-2.846051,-0.188975,0.164514,simp
dgap_26-05-05_13-08-51,1,27.240000,11,right,3.107534,-2.251923,-0.287078,0.265767,simp
dgap_26-05-05_13-08-51,1,27.290000,10,left,2.902828,-2.841029,-0.181164,0.159873,simp
dgap_26-05-05_13-08-51,1,27.290000,11,right,3.104095,-2.249430,-0.298485,0.277526,simp
dgap_26-05-05_13-08-51,1,27.325000,10,left,2.890528,-2.828990,-0.174608,0.156425,simp
dgap_26-05-05_13-08-51,1,27.325000,11,right,3.101099,-2.247260,-0.306230,0.285790,simp
dgap_26-05-05_13-08-51,1,27.360000,10,left,2.870618,-2.809504,-0.170635,0.155454,simp
dgap_26-05-05_13-08-51,1,27.360000,11,right,3.098062,-2.245059,-0.310699,0.290918,simp
dgap_26-05-05_13-08-51,1,27.405000,10,left,2.843066,-2.782539,-0.170404,0.158078,simp
dgap_26-05-05_13-08-51,1,27.405000,11,right,3.095086,-2.242902,-0.312237,0.293238,simp
dgap_26-05-05_13-08-51,1,27.440000,10,left,2.807897,-2.748119,-0.174902,0.165248,simp
dgap_26-05-05_13-08-51,1,27.440000,11,right,3.092086,-2.240728,-0.311187,0.293067,simp
dgap_26-05-05_13-08-51,1,27.490000,10,left,2.791148,-2.799741,-0.180076,0.160205,simp
dgap_26-05-05_13-08-51,1,27.490000,11,right,3.089112,-2.238573,-0.307860,0.290698,simp
dgap_26-05-05_13-08-51,1,27.525000,10,left,2.725912,-2.734304,-0.194908,0.166434,simp
dgap_26-05-05_13-08-51,1,27.525000,11,right,3.086140,-2.236419,-0.302549,0.286416,simp
dgap_26-05-05_13-08-51,1,27.570000,10,left,2.667125,-2.675336,-0.216925,0.181330,simp
dgap_26-05-05_13-08-51,1,27.570000,11,right,3.072144,-2.226277,-0.297598,0.281981,simp
dgap_26-05-05_13-08-51,1,27.605000,10,left,2.607082,-2.615109,-0.245344,0.203991,simp
dgap_26-05-05_13-08-51,1,27.605000,11,right,3.069175,-2.224125,-0.290932,0.275947,simp
dgap_26-05-05_13-08-51,1,27.640000,10,left,2.556242,-2.564112,-0.277460,0.231589,simp
dgap_26-05-05_13-08-51,1,27.640000,11,right,3.066250,-2.222006,-0.282793,0.268543,simp
dgap_26-05-05_13-08-51,1,27.690000,10,left,2.514096,-2.521836,-0.310961,0.261693,simp
dgap_26-05-05_13-08-51,1,27.690000,11,right,3.063300,-2.219868,-0.273424,0.259990,simp
dgap_26-05-05_13-08-51,1,27.720000,10,left,2.480260,-2.487896,-0.343870,0.292213,simp
dgap_26-05-05_13-08-51,1,27.720000,11,right,3.060388,-2.217758,-0.263035,0.250486,simp
dgap_26-05-05_13-08-51,1,27.760000,10,left,2.454566,-2.462123,-0.374480,0.321339,simp
dgap_26-05-05_13-08-51,1,27.760000,11,right,3.057454,-2.215632,-0.251827,0.240218,simp
dgap_26-05-05_13-08-51,1,27.800000,10,left,2.436877,-2.444380,-0.401333,0.347510,simp
dgap_26-05-05_13-08-51,1,27.800000,11,right,3.054526,-2.213510,-0.239981,0.229353,simp
dgap_26-05-05_13-08-51,1,27.840000,10,left,2.427163,-2.434635,-0.423175,0.369380,simp
dgap_26-05-05_13-08-51,1,27.840000,11,right,3.051644,-2.211421,-0.227653,0.218039,simp
dgap_26-05-05_13-08-51,1,27.890000,10,left,2.455017,-2.523894,-0.433385,0.368707,simp
dgap_26-05-05_13-08-51,1,27.890000,11,right,3.046450,-2.207658,-0.215427,0.206727,simp
dgap_26-05-05_13-08-51,1,27.920000,10,left,2.445757,-2.514374,-0.440237,0.366722,simp
dgap_26-05-05_13-08-51,1,27.920000,11,right,3.031896,-2.197111,-0.205140,0.196777,simp
dgap_26-05-05_13-08-51,1,27.965000,10,left,2.439052,-2.507480,-0.443602,0.363098,simp
dgap_26-05-05_13-08-51,1,27.965000,11,right,3.007666,-2.179552,-0.198458,0.189413,simp
dgap_26-05-05_13-08-51,1,28.005000,10,left,2.433187,-2.501451,-0.443704,0.357905,simp
dgap_26-05-05_13-08-51,1,28.005000,11,right,2.973911,-2.155091,-0.196785,0.185689,simp
dgap_26-05-05_13-08-51,1,28.040000,10,left,2.427791,-2.495903,-0.440846,0.351271,simp
dgap_26-05-05_13-08-51,1,28.040000,11,right,2.930884,-2.123911,-0.201283,0.186456,simp
dgap_26-05-05_13-08-51,1,28.090000,10,left,2.422717,-2.490688,-0.435341,0.343357,simp
dgap_26-05-05_13-08-51,1,28.090000,11,right,2.878790,-2.086160,-0.212885,0.192409,simp
dgap_26-05-05_13-08-51,1,28.125000,10,left,2.417878,-2.485713,-0.427499,0.334329,simp
dgap_26-05-05_13-08-51,1,28.125000,11,right,2.817811,-2.041970,-0.232330,0.204096,simp
dgap_26-05-05_13-08-51,1,28.160000,10,left,2.398574,-2.465867,-0.420375,0.327178,simp
dgap_26-05-05_13-08-51,1,28.160000,11,right,2.741474,-1.986652,-0.261422,0.222837,simp
dgap_26-05-05_13-08-51,1,28.205000,10,left,2.394230,-2.461402,-0.411126,0.318848,simp
dgap_26-05-05_13-08-51,1,28.205000,11,right,2.676938,-1.939885,-0.296581,0.246047,simp
dgap_26-05-05_13-08-51,1,28.240000,10,left,2.389989,-2.457042,-0.400057,0.309522,simp
dgap_26-05-05_13-08-51,1,28.240000,11,right,2.700831,-1.906996,-0.320221,0.270416,simp
dgap_26-05-05_13-08-51,1,28.290000,10,left,2.385805,-2.452740,-0.387455,0.299376,simp
dgap_26-05-05_13-08-51,1,28.290000,11,right,2.643290,-1.866367,-0.348821,0.297077,simp
dgap_26-05-05_13-08-51,1,28.325000,10,left,2.381702,-2.448522,-0.373581,0.288570,simp
dgap_26-05-05_13-08-51,1,28.325000,11,right,2.599962,-1.835775,-0.378908,0.323672,simp
dgap_26-05-05_13-08-51,1,28.360000,10,left,2.377671,-2.444378,-0.358679,0.277248,simp
dgap_26-05-05_13-08-51,1,28.360000,11,right,2.568028,-1.813227,-0.407942,0.348499,simp
dgap_26-05-05_13-08-51,1,28.405000,10,left,2.373669,-2.440264,-0.342976,0.265552,simp
dgap_26-05-05_13-08-51,1,28.405000,11,right,2.546604,-1.798099,-0.433855,0.370189,simp
dgap_26-05-05_13-08-51,1,28.440000,10,left,2.369723,-2.436207,-0.326647,0.253647,simp
dgap_26-05-05_13-08-51,1,28.440000,11,right,2.535382,-1.790176,-0.454882,0.387643,simp
dgap_26-05-05_13-08-51,1,28.490000,10,left,2.364443,-2.430779,-0.310199,0.241810,simp
dgap_26-05-05_13-08-51,1,28.490000,11,right,2.531899,-1.787717,-0.470050,0.400114,simp
dgap_26-05-05_13-08-51,1,28.520000,10,left,2.351346,-2.417314,-0.295202,0.231688,simp
dgap_26-05-05_13-08-51,1,28.520000,11,right,2.528909,-1.785605,-0.479815,0.408090,simp
dgap_26-05-05_13-08-51,1,28.565000,10,left,2.329870,-2.395235,-0.283168,0.224770,simp
dgap_26-05-05_13-08-51,1,28.565000,11,right,2.525950,-1.783516,-0.484738,0.412044,simp
dgap_26-05-05_13-08-51,1,28.600000,10,left,2.300322,-2.364859,-0.275350,0.222289,simp
dgap_26-05-05_13-08-51,1,28.600000,11,right,2.523010,-1.781440,-0.485353,0.412422,simp
dgap_26-05-05_13-08-51,1,28.640000,10,left,2.262941,-2.326429,-0.272776,0.225248,simp
dgap_26-05-05_13-08-51,1,28.640000,11,right,2.520096,-1.779383,-0.482161,0.409645,simp
dgap_26-05-05_13-08-51,1,28.690000,10,left,2.217967,-2.280193,-0.276266,0.234446,simp
dgap_26-05-05_13-08-51,1,28.690000,11,right,2.517177,-1.777322,-0.475639,0.404109,simp
dgap_26-05-05_13-08-51,1,28.725000,10,left,2.182737,-2.299889,-0.283244,0.236696,simp
dgap_26-05-05_13-08-51,1,28.725000,11,right,2.514281,-1.775277,-0.466227,0.396184,simp
dgap_26-05-05_13-08-51,1,28.770000,10,left,2.107797,-2.220927,-0.300698,0.251328,simp
dgap_26-05-05_13-08-51,1,28.770000,11,right,2.503852,-1.767913,-0.455753,0.387209,simp
dgap_26-05-05_13-08-51,1,28.805000,10,left,2.045678,-2.155474,-0.324844,0.274226,simp
dgap_26-05-05_13-08-51,1,28.805000,11,right,2.500970,-1.765878,-0.443004,0.376379,simp
dgap_26-05-05_13-08-51,1,28.845000,10,left,1.992437,-2.099375,-0.353039,0.302480,simp
dgap_26-05-05_13-08-51,1,28.845000,11,right,2.498073,-1.763833,-0.428348,0.363998,simp
dgap_26-05-05_13-08-51,1,28.890000,10,left,1.973388,-2.131182,-0.378171,0.318739,simp
dgap_26-05-05_13-08-51,1,28.890000,11,right,2.495218,-1.761817,-0.412115,0.350337,simp
dgap_26-05-05_13-08-51,1,28.920000,10,left,1.924158,-2.078015,-0.406083,0.340255,simp
dgap_26-05-05_13-08-51,1,28.920000,11,right,2.492337,-1.759782,-0.394620,0.335651,simp
dgap_26-05-05_13-08-51,1,28.965000,10,left,1.892198,-2.043500,-0.432988,0.362748,simp
dgap_26-05-05_13-08-51,1,28.965000,11,right,2.489471,-1.757759,-0.376137,0.320179,simp
dgap_26-05-05_13-08-51,1,29.000000,10,left,1.870790,-2.020380,-0.456826,0.383791,simp
dgap_26-05-05_13-08-51,1,29.000000,11,right,2.486632,-1.755754,-0.356920,0.304123,simp
dgap_26-05-05_13-08-51,1,29.040000,10,left,1.858678,-2.007300,-0.476035,0.401512,simp
dgap_26-05-05_13-08-51,1,29.040000,11,right,2.483769,-1.753733,-0.337205,0.287674,simp
dgap_26-05-05_13-08-51,1,29.090000,10,left,1.854035,-2.002286,-0.489620,0.414658,simp
dgap_26-05-05_13-08-51,1,29.090000,11,right,2.479314,-1.750587,-0.317497,0.271216,simp
dgap_26-05-05_13-08-51,1,29.125000,10,left,1.850242,-1.998190,-0.497987,0.423503,simp
dgap_26-05-05_13-08-51,1,29.125000,11,right,2.465563,-1.740878,-0.299690,0.256105,simp
dgap_26-05-05_13-08-51,1,29.165000,10,left,1.846499,-1.994146,-0.501684,0.428481,simp
dgap_26-05-05_13-08-51,1,29.165000,11,right,2.441719,-1.724043,-0.285585,0.243631,simp
dgap_26-05-05_13-08-51,1,29.200000,10,left,1.842780,-1.990130,-0.501234,0.430009,simp
dgap_26-05-05_13-08-51,1,29.200000,11,right,2.408029,-1.700255,-0.276698,0.234882,simp
dgap_26-05-05_13-08-51,1,29.240000,10,left,1.839102,-1.986159,-0.497124,0.428477,simp
dgap_26-05-05_13-08-51,1,29.240000,11,right,2.364808,-1.669737,-0.274265,0.230743,simp
dgap_26-05-05_13-08-51,1,29.290000,10,left,1.835451,-1.982216,-0.489816,0.424255,simp
dgap_26-05-05_13-08-51,1,29.290000,11,right,2.312361,-1.632706,-0.279268,0.231920,simp
dgap_26-05-05_13-08-51,1,29.320000,10,left,1.831837,-1.978313,-0.479738,0.417687,simp
dgap_26-05-05_13-08-51,1,29.320000,11,right,2.250939,-1.589337,-0.292473,0.238964,simp
dgap_26-05-05_13-08-51,1,29.360000,10,left,1.829363,-1.975641,-0.467080,0.408869,simp
dgap_26-05-05_13-08-51,1,29.360000,11,right,2.246348,-1.545059,-0.302135,0.251294,simp
dgap_26-05-05_13-08-51,1,29.400000,10,left,1.825798,-1.971790,-0.452449,0.398357,simp
dgap_26-05-05_13-08-51,1,29.400000,11,right,2.166647,-1.490240,-0.322704,0.270170,simp
dgap_26-05-05_13-08-51,1,29.440000,10,left,1.822262,-1.967972,-0.436157,0.386470,simp
dgap_26-05-05_13-08-51,1,29.440000,11,right,2.101100,-1.445156,-0.350047,0.292888,simp
dgap_26-05-05_13-08-51,1,29.490000,10,left,1.818737,-1.964165,-0.418578,0.373362,simp
dgap_26-05-05_13-08-51,1,29.490000,11,right,2.047793,-1.408491,-0.380911,0.317146,simp
dgap_26-05-05_13-08-51,1,29.525000,10,left,1.815227,-1.960375,-0.399961,0.359331,simp
dgap_26-05-05_13-08-51,1,29.525000,11,right,2.005402,-1.379334,-0.412563,0.341225,simp
dgap_26-05-05_13-08-51,1,29.560000,10,left,1.811728,-1.956596,-0.380563,0.344595,simp
dgap_26-05-05_13-08-51,1,29.560000,11,right,1.973324,-1.357270,-0.442733,0.363641,simp
dgap_26-05-05_13-08-51,1,29.600000,10,left,1.808254,-1.952844,-0.360622,0.329338,simp
dgap_26-05-05_13-08-51,1,29.600000,11,right,1.951262,-1.342096,-0.469493,0.383121,simp
dgap_26-05-05_13-08-51,1,29.645000,10,left,1.832869,-2.028908,-0.335075,0.298757,simp
dgap_26-05-05_13-08-51,1,29.645000,11,right,2.015289,-1.349936,-0.476881,0.395556,simp
dgap_26-05-05_13-08-51,1,29.695000,10,left,1.820872,-2.015628,-0.311654,0.271675,simp
dgap_26-05-05_13-08-51,1,29.695000,11,right,2.012319,-1.347946,-0.479722,0.403532,simp
dgap_26-05-05_13-08-51,1,29.720000,10,left,1.802301,-1.995071,-0.291515,0.249248,simp
dgap_26-05-05_13-08-51,1,29.720000,11,right,2.013207,-1.348541,-0.477810,0.407036,simp
dgap_26-05-05_13-08-51,1,29.760000,10,left,1.776525,-1.966538,-0.275771,0.232593,simp
dgap_26-05-05_13-08-51,1,29.760000,11,right,1.929080,-1.326839,-0.487682,0.410763,simp
dgap_26-05-05_13-08-51,1,29.800000,10,left,1.743837,-1.930354,-0.265318,0.222580,simp
dgap_26-05-05_13-08-51,1,29.800000,11,right,1.926078,-1.324774,-0.492637,0.410967,simp
dgap_26-05-05_13-08-51,1,29.845000,10,left,1.704364,-1.886659,-0.260877,0.219909,simp
dgap_26-05-05_13-08-51,1,29.845000,11,right,1.923074,-1.322708,-0.493219,0.408069,simp
dgap_26-05-05_13-08-51,1,29.890000,10,left,1.658222,-1.835582,-0.263019,0.225114,simp
dgap_26-05-05_13-08-51,1,29.890000,11,right,1.920081,-1.320649,-0.489942,0.402458,simp
dgap_26-05-05_13-08-51,1,29.925000,10,left,1.613104,-1.830388,-0.270754,0.228605,simp
dgap_26-05-05_13-08-51,1,29.925000,11,right,1.917085,-1.318589,-0.483290,0.394499,simp
dgap_26-05-05_13-08-51,1,29.965000,10,left,1.548365,-1.756929,-0.287006,0.243441,simp
dgap_26-05-05_13-08-51,1,29.965000,11,right,1.914100,-1.316535,-0.473674,0.384592,simp
dgap_26-05-05_13-08-51,1,30.000000,10,left,1.487653,-1.730477,-0.310003,0.259134,simp
dgap_26-05-05_13-08-51,1,30.000000,11,right,1.976952,-1.324256,-0.449276,0.371007,simp
dgap_26-05-05_13-08-51,1,30.040000,10,left,1.427655,-1.660686,-0.338466,0.283893,simp
dgap_26-05-05_13-08-51,1,30.040000,11,right,1.894180,-1.302834,-0.439206,0.360046,simp
dgap_26-05-05_13-08-51,1,30.090000,10,left,1.408869,-1.680190,-0.363922,0.299472,simp
dgap_26-05-05_13-08-51,1,30.090000,11,right,1.891212,-1.300793,-0.426981,0.347622,simp
dgap_26-05-05_13-08-51,1,30.120000,10,left,1.353212,-1.613815,-0.393419,0.323038,simp
dgap_26-05-05_13-08-51,1,30.120000,11,right,1.888254,-1.298759,-0.412906,0.334071,simp
dgap_26-05-05_13-08-51,1,30.160000,10,left,1.321516,-1.576015,-0.421755,0.348101,simp
dgap_26-05-05_13-08-51,1,30.160000,11,right,1.885307,-1.296731,-0.397305,0.319628,simp
dgap_26-05-05_13-08-51,1,30.205000,10,left,1.300620,-1.551094,-0.446829,0.371878,simp
dgap_26-05-05_13-08-51,1,30.205000,11,right,1.882358,-1.294703,-0.380475,0.304510,simp
dgap_26-05-05_13-08-51,1,30.245000,10,left,1.288890,-1.537106,-0.467117,0.392293,simp
dgap_26-05-05_13-08-51,1,30.245000,11,right,1.879424,-1.292685,-0.362686,0.288909,simp
dgap_26-05-05_13-08-51,1,30.285000,10,left,1.284446,-1.531806,-0.481669,0.407958,simp
dgap_26-05-05_13-08-51,1,30.285000,11,right,1.875563,-1.290030,-0.344359,0.273117,simp
dgap_26-05-05_13-08-51,1,30.320000,10,left,1.301204,-1.591124,-0.487076,0.407190,simp
dgap_26-05-05_13-08-51,1,30.320000,11,right,1.863392,-1.281658,-0.327257,0.258352,simp
dgap_26-05-05_13-08-51,1,30.360000,10,left,1.292901,-1.580971,-0.489089,0.404990,simp
dgap_26-05-05_13-08-51,1,30.360000,11,right,1.910294,-1.279605,-0.300271,0.243414,simp
dgap_26-05-05_13-08-51,1,30.410000,10,left,1.286365,-1.572979,-0.487764,0.401140,simp
dgap_26-05-05_13-08-51,1,30.410000,11,right,1.867581,-1.250994,-0.281602,0.233424,simp
dgap_26-05-05_13-08-51,1,30.445000,10,left,1.280604,-1.565935,-0.483321,0.395759,simp
dgap_26-05-05_13-08-51,1,30.445000,11,right,1.818347,-1.218015,-0.271587,0.228761,simp
dgap_26-05-05_13-08-51,1,30.495000,10,left,1.275301,-1.559450,-0.476158,0.388822,simp
dgap_26-05-05_13-08-51,1,30.495000,11,right,1.761211,-1.179742,-0.270835,0.229679,simp
dgap_26-05-05_13-08-51,1,30.525000,10,left,1.270322,-1.553361,-0.466551,0.380565,simp
dgap_26-05-05_13-08-51,1,30.525000,11,right,1.695931,-1.136015,-0.279740,0.236605,simp
dgap_26-05-05_13-08-51,1,30.560000,10,left,1.265578,-1.547560,-0.454816,0.371155,simp
dgap_26-05-05_13-08-51,1,30.560000,11,right,1.679893,-1.095591,-0.287840,0.248156,simp
dgap_26-05-05_13-08-51,1,30.600000,10,left,1.240248,-1.516587,-0.445161,0.365522,simp
dgap_26-05-05_13-08-51,1,30.600000,11,right,1.580255,-1.030609,-0.310868,0.268302,simp
dgap_26-05-05_13-08-51,1,30.640000,10,left,1.236202,-1.511639,-0.433413,0.358378,simp
dgap_26-05-05_13-08-51,1,30.640000,11,right,1.512075,-0.986144,-0.340970,0.292022,simp
dgap_26-05-05_13-08-51,1,30.680000,10,left,1.232246,-1.506802,-0.419893,0.349934,simp
dgap_26-05-05_13-08-51,1,30.680000,11,right,1.502933,-0.954049,-0.365995,0.316391,simp
dgap_26-05-05_13-08-51,1,30.720000,10,left,1.228362,-1.502052,-0.404899,0.340392,simp
dgap_26-05-05_13-08-51,1,30.720000,11,right,1.450588,-0.920822,-0.394468,0.341363,simp
dgap_26-05-05_13-08-51,1,30.760000,10,left,1.224550,-1.497391,-0.388703,0.329941,simp
dgap_26-05-05_13-08-51,1,30.760000,11,right,1.412687,-0.896762,-0.423055,0.364958,simp
dgap_26-05-05_13-08-51,1,30.800000,10,left,1.220811,-1.492819,-0.371559,0.318747,simp
dgap_26-05-05_13-08-51,1,30.800000,11,right,1.386815,-0.880339,-0.449268,0.385727,simp
dgap_26-05-05_13-08-51,1,30.840000,10,left,1.217305,-1.488532,-0.355738,0.308138,simp
dgap_26-05-05_13-08-51,1,30.845000,11,right,1.372324,-0.871140,-0.473132,0.403704,simp
dgap_26-05-05_13-08-51,1,30.890000,10,left,1.233508,-1.546770,-0.333086,0.283818,simp
dgap_26-05-05_13-08-51,1,30.890000,11,right,1.368357,-0.868622,-0.488355,0.415260,simp
dgap_26-05-05_13-08-51,1,30.920000,10,left,1.217643,-1.526876,-0.313238,0.263803,simp
dgap_26-05-05_13-08-51,1,30.920000,11,right,1.366615,-0.867516,-0.498064,0.422345,simp
dgap_26-05-05_13-08-51,1,30.960000,10,left,1.195488,-1.499094,-0.297249,0.249236,simp
dgap_26-05-05_13-08-51,1,30.960000,11,right,1.365309,-0.866687,-0.502818,0.425408,simp
dgap_26-05-05_13-08-51,1,31.005000,10,left,1.167268,-1.463707,-0.286003,0.241064,simp
dgap_26-05-05_13-08-51,1,31.005000,11,right,1.364358,-0.866083,-0.503187,0.424916,simp
dgap_26-05-05_13-08-51,1,31.045000,10,left,1.133099,-1.420861,-0.280194,0.240019,simp
dgap_26-05-05_13-08-51,1,31.045000,11,right,1.363692,-0.865661,-0.499692,0.421295,simp
dgap_26-05-05_13-08-51,1,31.090000,10,left,1.097061,-1.410917,-0.279616,0.239114,simp
dgap_26-05-05_13-08-51,1,31.090000,11,right,1.363270,-0.865392,-0.492818,0.414941,simp
dgap_26-05-05_13-08-51,1,31.120000,10,left,1.059710,-1.398019,-0.283938,0.238916,simp
dgap_26-05-05_13-08-51,1,31.120000,11,right,1.363041,-0.865247,-0.483022,0.406227,simp
dgap_26-05-05_13-08-51,1,31.160000,10,left,0.991486,-1.308015,-0.298370,0.253835,simp
dgap_26-05-05_13-08-51,1,31.160000,11,right,1.362970,-0.865202,-0.470722,0.395497,simp
dgap_26-05-05_13-08-51,1,31.205000,10,left,0.931068,-1.260200,-0.320163,0.274060,simp
dgap_26-05-05_13-08-51,1,31.205000,11,right,1.355346,-0.860363,-0.457755,0.383987,simp
dgap_26-05-05_13-08-51,1,31.245000,10,left,0.881881,-1.224855,-0.346188,0.296475,simp
dgap_26-05-05_13-08-51,1,31.245000,11,right,1.355525,-0.860476,-0.442848,0.370956,simp
dgap_26-05-05_13-08-51,1,31.290000,10,left,0.842817,-1.201482,-0.373858,0.318408,simp
dgap_26-05-05_13-08-51,1,31.290000,11,right,1.355820,-0.860663,-0.426334,0.356673,simp
dgap_26-05-05_13-08-51,1,31.320000,10,left,0.803475,-1.145399,-0.402851,0.345921,simp
dgap_26-05-05_13-08-51,1,31.320000,11,right,1.356214,-0.860914,-0.408539,0.341408,simp
dgap_26-05-05_13-08-51,1,31.360000,10,left,0.780184,-1.141804,-0.430298,0.368608,simp
dgap_26-05-05_13-08-51,1,31.360000,11,right,1.356271,-0.860950,-0.390331,0.325752,simp
dgap_26-05-05_13-08-51,1,31.400000,10,left,0.758891,-1.110641,-0.455261,0.391717,simp
dgap_26-05-05_13-08-51,1,31.400000,11,right,1.355746,-0.860616,-0.371464,0.309609,simp
dgap_26-05-05_13-08-51,1,31.440000,10,left,0.756823,-1.137390,-0.473974,0.403978,simp
dgap_26-05-05_13-08-51,1,31.440000,11,right,1.354762,-0.859992,-0.351981,0.293037,simp
dgap_26-05-05_13-08-51,1,31.485000,10,left,0.750518,-1.127914,-0.487766,0.413328,simp
dgap_26-05-05_13-08-51,1,31.485000,11,right,1.352954,-0.858844,-0.332187,0.276249,simp
dgap_26-05-05_13-08-51,1,31.520000,10,left,0.747030,-1.122673,-0.496506,0.419258,simp
dgap_26-05-05_13-08-51,1,31.520000,11,right,1.342530,-0.852227,-0.313803,0.260435,simp
dgap_26-05-05_13-08-51,1,31.560000,10,left,0.743389,-1.117201,-0.500706,0.422150,simp
dgap_26-05-05_13-08-51,1,31.560000,11,right,1.374381,-0.848920,-0.288810,0.244952,simp
dgap_26-05-05_13-08-51,1,31.600000,10,left,0.739679,-1.111625,-0.500844,0.422343,simp
dgap_26-05-05_13-08-51,1,31.600000,11,right,1.331389,-0.822365,-0.272190,0.234224,simp
dgap_26-05-05_13-08-51,1,31.640000,10,left,0.735947,-1.106017,-0.497372,0.420148,simp
dgap_26-05-05_13-08-51,1,31.640000,11,right,1.281695,-0.791669,-0.264297,0.228527,simp
dgap_26-05-05_13-08-51,1,31.690000,10,left,0.732227,-1.100426,-0.490714,0.415849,simp
dgap_26-05-05_13-08-51,1,31.690000,11,right,1.223963,-0.756010,-0.265634,0.228227,simp
dgap_26-05-05_13-08-51,1,31.720000,10,left,0.728552,-1.094902,-0.484074,0.411281,simp
dgap_26-05-05_13-08-51,1,31.720000,11,right,1.192006,-0.716174,-0.273040,0.235034,simp
dgap_26-05-05_13-08-51,1,31.765000,10,left,0.725557,-1.090402,-0.471335,0.402932,simp
dgap_26-05-05_13-08-51,1,31.765000,11,right,1.152185,-0.673108,-0.281176,0.245271,simp
dgap_26-05-05_13-08-51,1,31.805000,10,left,0.724586,-1.088942,-0.456395,0.392684,simp
dgap_26-05-05_13-08-51,1,31.805000,11,right,1.100519,-0.624904,-0.295577,0.261362,simp
dgap_26-05-05_13-08-51,1,31.840000,10,left,0.723005,-1.086567,-0.440443,0.381481,simp
dgap_26-05-05_13-08-51,1,31.840000,11,right,1.008693,-0.572762,-0.323629,0.283697,simp
dgap_26-05-05_13-08-51,1,31.890000,10,left,0.736287,-1.136585,-0.419831,0.358925,simp
dgap_26-05-05_13-08-51,1,31.890000,11,right,0.974921,-0.537842,-0.351505,0.307376,simp
dgap_26-05-05_13-08-51,1,31.920000,10,left,0.733803,-1.132751,-0.399063,0.337219,simp
dgap_26-05-05_13-08-51,1,31.920000,11,right,0.956368,-0.512371,-0.376993,0.330860,simp
dgap_26-05-05_13-08-51,1,31.965000,10,left,0.732678,-1.131013,-0.377743,0.315790,simp
dgap_26-05-05_13-08-51,1,31.965000,11,right,0.908574,-0.486766,-0.405361,0.353780,simp
dgap_26-05-05_13-08-51,1,32.005000,10,left,0.732383,-1.130558,-0.356205,0.294712,simp
dgap_26-05-05_13-08-51,1,32.005000,11,right,0.919864,-0.478352,-0.425224,0.372992,simp
dgap_26-05-05_13-08-51,1,32.045000,10,left,0.732718,-1.131076,-0.334545,0.273935,simp
dgap_26-05-05_13-08-51,1,32.045000,11,right,0.899005,-0.467504,-0.443507,0.389262,simp
dgap_26-05-05_13-08-51,1,32.090000,10,left,0.733424,-1.132166,-0.312887,0.253481,simp
dgap_26-05-05_13-08-51,1,32.090000,11,right,0.897178,-0.466554,-0.456703,0.400970,simp
dgap_26-05-05_13-08-51,1,32.125000,10,left,0.724949,-1.119083,-0.293214,0.236189,simp
dgap_26-05-05_13-08-51,1,32.125000,11,right,0.899767,-0.467901,-0.464586,0.408203,simp
dgap_26-05-05_13-08-51,1,32.160000,10,left,0.707590,-1.092286,-0.277140,0.224410,simp
dgap_26-05-05_13-08-51,1,32.160000,11,right,0.902714,-0.469433,-0.467694,0.411424,simp
dgap_26-05-05_13-08-51,1,32.205000,10,left,0.684222,-1.056213,-0.265513,0.219335,simp
dgap_26-05-05_13-08-51,1,32.205000,11,right,0.905995,-0.471139,-0.466537,0.411070,simp
dgap_26-05-05_13-08-51,1,32.245000,10,left,0.656475,-1.041218,-0.258737,0.216260,simp
dgap_26-05-05_13-08-51,1,32.245000,11,right,0.909618,-0.473024,-0.461586,0.407546,simp
dgap_26-05-05_13-08-51,1,32.290000,10,left,0.619718,-1.010242,-0.257994,0.217980,simp
dgap_26-05-05_13-08-51,1,32.295000,11,right,0.913656,-0.475123,-0.453270,0.401225,simp
dgap_26-05-05_13-08-51,1,32.325000,10,left,0.587889,-1.013452,-0.261667,0.217511,simp
dgap_26-05-05_13-08-51,1,32.325000,11,right,0.918193,-0.477483,-0.441976,0.392452,simp
dgap_26-05-05_13-08-51,1,32.365000,10,left,0.522554,-0.926896,-0.275496,0.231959,simp
dgap_26-05-05_13-08-51,1,32.365000,11,right,0.923535,-0.480261,-0.427993,0.381498,simp
dgap_26-05-05_13-08-51,1,32.405000,10,left,0.470667,-0.885051,-0.294893,0.250395,simp
dgap_26-05-05_13-08-51,1,32.405000,11,right,0.885127,-0.474204,-0.419206,0.369709,simp
dgap_26-05-05_13-08-51,1,32.440000,10,left,0.420546,-0.839998,-0.320946,0.274753,simp
dgap_26-05-05_13-08-51,1,32.440000,11,right,0.888120,-0.475808,-0.409519,0.357777,simp
dgap_26-05-05_13-08-51,1,32.480000,10,left,0.379277,-0.806519,-0.348862,0.300074,simp
dgap_26-05-05_13-08-51,1,32.480000,11,right,0.891429,-0.477580,-0.396908,0.343879,simp
dgap_26-05-05_13-08-51,1,32.525000,10,left,0.348135,-0.790190,-0.377056,0.323543,simp
dgap_26-05-05_13-08-51,1,32.525000,11,right,0.895026,-0.479508,-0.382506,0.329031,simp
dgap_26-05-05_13-08-51,1,32.560000,10,left,0.320517,-0.752446,-0.405246,0.350427,simp
dgap_26-05-05_13-08-51,1,32.560000,11,right,0.899011,-0.481642,-0.367188,0.314624,simp
