session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_10-40-58,0,10.560000,10,left,2.631656,0.097119,-0.618130,-0.122128,simp
dgap_26-05-05_10-40-58,0,10.565000,22,right,2.707822,0.715160,-0.011037,-0.000310,simp
dgap_26-05-05_10-40-58,0,10.605000,10,left,2.609727,0.096310,-0.609490,-0.119911,simp
dgap_26-05-05_10-40-58,0,10.605000,22,right,2.663574,0.703474,-0.044378,-0.002680,simp
dgap_26-05-05_10-40-58,0,10.645000,10,left,2.592696,0.095682,-0.599853,-0.115559,simp
dgap_26-05-05_10-40-58,0,10.645000,22,right,2.608089,0.688820,-0.111131,-0.009382,simp
dgap_26-05-05_10-40-58,0,10.685000,10,left,2.578395,0.095154,-0.588845,-0.109335,simp
dgap_26-05-05_10-40-58,0,10.685000,22,right,2.540733,0.671031,-0.218138,-0.022583,simp
dgap_26-05-05_10-40-58,0,10.725000,10,left,2.590760,0.063724,-0.571758,-0.107387,simp
dgap_26-05-05_10-40-58,0,10.725000,22,right,2.441024,0.644697,-0.382319,-0.048177,simp
dgap_26-05-05_10-40-58,0,10.765000,10,left,2.569092,0.063191,-0.555810,-0.103462,simp
dgap_26-05-05_10-40-58,0,10.765000,22,right,2.368968,0.625666,-0.558276,-0.075931,simp
dgap_26-05-05_10-40-58,0,10.805000,10,left,2.552510,0.062783,-0.539999,-0.097795,simp
dgap_26-05-05_10-40-58,0,10.805000,22,right,2.307060,0.609316,-0.721821,-0.100999,simp
dgap_26-05-05_10-40-58,0,10.845000,10,left,2.538527,0.062439,-0.523940,-0.090613,simp
dgap_26-05-05_10-40-58,0,10.845000,22,right,2.256578,0.595983,-0.856204,-0.119937,simp
dgap_26-05-05_10-40-58,0,10.885000,10,left,2.581174,0.031739,-0.497155,-0.087847,simp
dgap_26-05-05_10-40-58,0,10.885000,22,right,2.217795,0.585740,-0.953583,-0.131147,simp
dgap_26-05-05_10-40-58,0,10.925000,10,left,2.556578,0.031437,-0.473727,-0.083284,simp
dgap_26-05-05_10-40-58,0,10.925000,22,right,2.191264,0.578733,-1.012484,-0.134258,simp
dgap_26-05-05_10-40-58,0,10.965000,10,left,2.538625,0.031216,-0.452176,-0.077137,simp
dgap_26-05-05_10-40-58,0,10.965000,22,right,2.177830,0.575185,-1.034966,-0.129676,simp
dgap_26-05-05_10-40-58,0,11.005000,10,left,2.523891,0.031035,-0.431845,-0.069640,simp
dgap_26-05-05_10-40-58,0,11.005000,22,right,2.179421,0.575605,-1.023984,-0.118024,simp
dgap_26-05-05_10-40-58,0,11.045000,10,left,2.560112,0.000000,-0.403153,-0.066822,simp
dgap_26-05-05_10-40-58,0,11.045000,22,right,2.200892,0.581276,-0.980900,-0.099506,simp
dgap_26-05-05_10-40-58,0,11.085000,10,left,2.518409,0.000000,-0.381953,-0.062353,simp
dgap_26-05-05_10-40-58,0,11.085000,22,right,2.148977,0.539388,-0.955223,-0.101121,simp
dgap_26-05-05_10-40-58,0,11.130000,10,left,2.472741,0.000000,-0.368232,-0.056439,simp
dgap_26-05-05_10-40-58,0,11.130000,22,right,2.154642,0.540810,-0.915392,-0.095992,simp
dgap_26-05-05_10-40-58,0,11.165000,10,left,2.465185,-0.030313,-0.354010,-0.054968,simp
dgap_26-05-05_10-40-58,0,11.165000,22,right,2.162855,0.542871,-0.866100,-0.086263,simp
dgap_26-05-05_10-40-58,0,11.205000,10,left,2.389662,-0.029384,-0.352290,-0.051674,simp
dgap_26-05-05_10-40-58,0,11.205000,22,right,2.174437,0.545778,-0.810332,-0.073605,simp
dgap_26-05-05_10-40-58,0,11.245000,10,left,2.358745,-0.058017,-0.353163,-0.052566,simp
dgap_26-05-05_10-40-58,0,11.245000,22,right,2.134215,0.507872,-0.770138,-0.074609,simp
dgap_26-05-05_10-40-58,0,11.285000,10,left,2.257298,-0.055522,-0.369580,-0.051400,simp
dgap_26-05-05_10-40-58,0,11.285000,22,right,2.136108,0.508322,-0.727409,-0.072337,simp
dgap_26-05-05_10-40-58,0,11.330000,10,left,2.204046,-0.081339,-0.390489,-0.053753,simp
dgap_26-05-05_10-40-58,0,11.330000,22,right,2.140033,0.509256,-0.682949,-0.067684,simp
dgap_26-05-05_10-40-58,0,11.365000,10,left,2.103611,-0.077632,-0.424078,-0.053692,simp
dgap_26-05-05_10-40-58,0,11.365000,22,right,2.142756,0.509904,-0.638309,-0.061552,simp
dgap_26-05-05_10-40-58,0,11.405000,10,left,2.056941,-0.101249,-0.458499,-0.056669,simp
dgap_26-05-05_10-40-58,0,11.405000,22,right,2.146360,0.510762,-0.593940,-0.054431,simp
dgap_26-05-05_10-40-58,0,11.445000,10,left,2.040552,-0.125610,-0.487681,-0.062358,simp
dgap_26-05-05_10-40-58,0,11.445000,22,right,2.151571,0.512002,-0.549887,-0.046485,simp
dgap_26-05-05_10-40-58,0,11.485000,10,left,1.961466,-0.120742,-0.523839,-0.064990,simp
dgap_26-05-05_10-40-58,0,11.485000,22,right,2.159927,0.513990,-0.505816,-0.037889,simp
dgap_26-05-05_10-40-58,0,11.525000,10,left,1.913145,-0.117767,-0.560069,-0.065202,simp
dgap_26-05-05_10-40-58,0,11.525000,22,right,2.115606,0.476036,-0.475179,-0.038697,simp
dgap_26-05-05_10-40-58,0,11.565000,10,left,1.923461,-0.142162,-0.585103,-0.068405,simp
dgap_26-05-05_10-40-58,0,11.565000,22,right,2.116936,0.476335,-0.444561,-0.037747,simp
dgap_26-05-05_10-40-58,0,11.605000,10,left,1.896363,-0.140159,-0.607063,-0.069218,simp
dgap_26-05-05_10-40-58,0,11.605000,22,right,2.119459,0.476903,-0.413915,-0.035292,simp
dgap_26-05-05_10-40-58,0,11.645000,10,left,1.882353,-0.139123,-0.623715,-0.067968,simp
dgap_26-05-05_10-40-58,0,11.645000,22,right,2.120784,0.477201,-0.383805,-0.031588,simp
dgap_26-05-05_10-40-58,0,11.685000,10,left,1.871121,-0.138293,-0.642686,-0.065077,simp
dgap_26-05-05_10-40-58,0,11.685000,22,right,2.110939,0.474986,-0.364430,-0.027536,simp
dgap_26-05-05_10-40-58,0,11.725000,10,left,1.914254,-0.165170,-0.638417,-0.066333,simp
dgap_26-05-05_10-40-58,0,11.725000,22,right,2.087212,0.469647,-0.342435,-0.024142,simp
dgap_26-05-05_10-40-58,0,11.765000,10,left,1.898673,-0.163826,-0.632364,-0.066210,simp
dgap_26-05-05_10-40-58,0,11.765000,22,right,2.049215,0.461097,-0.328523,-0.022218,simp
dgap_26-05-05_10-40-58,0,11.805000,10,left,1.889247,-0.163012,-0.623649,-0.065066,simp
dgap_26-05-05_10-40-58,0,11.805000,22,right,1.997795,0.449527,-0.324173,-0.022248,simp
dgap_26-05-05_10-40-58,0,11.850000,10,left,1.882710,-0.162448,-0.612232,-0.063159,simp
dgap_26-05-05_10-40-58,0,11.850000,22,right,1.934285,0.435237,-0.330404,-0.024555,simp
dgap_26-05-05_10-40-58,0,11.885000,10,left,1.877976,-0.162040,-0.598259,-0.060691,simp
dgap_26-05-05_10-40-58,0,11.885000,22,right,1.904009,0.453090,-0.339032,-0.022488,simp
dgap_26-05-05_10-40-58,0,11.930000,10,left,1.864462,-0.160874,-0.583819,-0.057648,simp
dgap_26-05-05_10-40-58,0,11.930000,22,right,1.798380,0.427954,-0.364398,-0.025183,simp
dgap_26-05-05_10-40-58,0,11.965000,10,left,1.861977,-0.160659,-0.567160,-0.054363,simp
dgap_26-05-05_10-40-58,0,11.965000,22,right,1.714023,0.407880,-0.399949,-0.031020,simp
dgap_26-05-05_10-40-58,0,12.005000,10,left,1.860156,-0.160502,-0.548390,-0.050890,simp
dgap_26-05-05_10-40-58,0,12.005000,22,right,1.673561,0.420059,-0.435428,-0.033321,simp
dgap_26-05-05_10-40-58,0,12.045000,10,left,1.858849,-0.160389,-0.527936,-0.047333,simp
dgap_26-05-05_10-40-58,0,12.045000,22,right,1.608580,0.403750,-0.475427,-0.038058,simp
dgap_26-05-05_10-40-58,0,12.085000,10,left,1.857938,-0.160311,-0.506212,-0.043774,simp
dgap_26-05-05_10-40-58,0,12.085000,22,right,1.608864,0.424916,-0.506799,-0.037795,simp
dgap_26-05-05_10-40-58,0,12.125000,10,left,1.857365,-0.160261,-0.483279,-0.040225,simp
dgap_26-05-05_10-40-58,0,12.125000,22,right,1.558439,0.411598,-0.539881,-0.039711,simp
dgap_26-05-05_10-40-58,0,12.165000,10,left,1.857058,-0.160235,-0.459640,-0.036773,simp
dgap_26-05-05_10-40-58,0,12.165000,22,right,1.531848,0.404575,-0.569963,-0.042386,simp
dgap_26-05-05_10-40-58,0,12.205000,10,left,1.856976,-0.160228,-0.435305,-0.033394,simp
dgap_26-05-05_10-40-58,0,12.205000,22,right,1.520930,0.401691,-0.594056,-0.044891,simp
dgap_26-05-05_10-40-58,0,12.245000,10,left,1.853907,-0.159963,-0.411231,-0.030094,simp
dgap_26-05-05_10-40-58,0,12.245000,22,right,1.521151,0.401750,-0.610771,-0.046715,simp
dgap_26-05-05_10-40-58,0,12.285000,10,left,1.838265,-0.158613,-0.389979,-0.026700,simp
dgap_26-05-05_10-40-58,0,12.285000,22,right,1.522043,0.401985,-0.620824,-0.047915,simp
dgap_26-05-05_10-40-58,0,12.325000,10,left,1.859551,-0.183510,-0.364375,-0.028165,simp
dgap_26-05-05_10-40-58,0,12.325000,22,right,1.522934,0.402221,-0.624892,-0.048550,simp
dgap_26-05-05_10-40-58,0,12.365000,10,left,1.804431,-0.178071,-0.349051,-0.028183,simp
dgap_26-05-05_10-40-58,0,12.365000,22,right,1.523834,0.402458,-0.623242,-0.048662,simp
dgap_26-05-05_10-40-58,0,12.405000,10,left,1.743756,-0.172083,-0.345305,-0.026926,simp
dgap_26-05-05_10-40-58,0,12.405000,22,right,1.524731,0.402695,-0.617936,-0.048415,simp
dgap_26-05-05_10-40-58,0,12.450000,10,left,1.713037,-0.190347,-0.344864,-0.029018,simp
dgap_26-05-05_10-40-58,0,12.450000,22,right,1.525630,0.402933,-0.608148,-0.047768,simp
dgap_26-05-05_10-40-58,0,12.485000,10,left,1.620111,-0.180021,-0.359589,-0.028706,simp
dgap_26-05-05_10-40-58,0,12.485000,22,right,1.526537,0.403172,-0.595052,-0.046797,simp
dgap_26-05-05_10-40-58,0,12.525000,10,left,1.559785,-0.192761,-0.381168,-0.030619,simp
dgap_26-05-05_10-40-58,0,12.525000,22,right,1.529559,0.403970,-0.578462,-0.045456,simp
dgap_26-05-05_10-40-58,0,12.565000,10,left,1.497871,-0.203838,-0.409189,-0.034156,simp
dgap_26-05-05_10-40-58,0,12.565000,22,right,1.530529,0.404227,-0.559565,-0.043889,simp
dgap_26-05-05_10-40-58,0,12.605000,10,left,1.450100,-0.215529,-0.439786,-0.039230,simp
dgap_26-05-05_10-40-58,0,12.605000,22,right,1.531534,0.404492,-0.538534,-0.042149,simp
dgap_26-05-05_10-40-58,0,12.645000,10,left,1.370396,-0.203683,-0.478548,-0.041194,simp
dgap_26-05-05_10-40-58,0,12.645000,22,right,1.532586,0.404770,-0.515899,-0.040261,simp
dgap_26-05-05_10-40-58,0,12.685000,10,left,1.345834,-0.216978,-0.514003,-0.045105,simp
dgap_26-05-05_10-40-58,0,12.685000,22,right,1.533695,0.405063,-0.492151,-0.038235,simp
dgap_26-05-05_10-40-58,0,12.725000,10,left,1.301548,-0.209838,-0.549712,-0.046905,simp
dgap_26-05-05_10-40-58,0,12.725000,22,right,1.534870,0.405373,-0.467317,-0.036137,simp
dgap_26-05-05_10-40-58,0,12.765000,10,left,1.313778,-0.228417,-0.575126,-0.051628,simp
dgap_26-05-05_10-40-58,0,12.770000,22,right,1.536107,0.405700,-0.442060,-0.033957,simp
dgap_26-05-05_10-40-58,0,12.805000,10,left,1.297947,-0.225665,-0.596127,-0.054910,simp
dgap_26-05-05_10-40-58,0,12.805000,22,right,1.537435,0.406051,-0.416184,-0.031740,simp
dgap_26-05-05_10-40-58,0,12.850000,10,left,1.298761,-0.225806,-0.610183,-0.057430,simp
dgap_26-05-05_10-40-58,0,12.850000,22,right,1.536475,0.405797,-0.390616,-0.029609,simp
dgap_26-05-05_10-40-58,0,12.885000,10,left,1.300606,-0.226127,-0.617825,-0.059292,simp
dgap_26-05-05_10-40-58,0,12.885000,22,right,1.522144,0.402012,-0.368028,-0.028233,simp
dgap_26-05-05_10-40-58,0,12.930000,10,left,1.302549,-0.226465,-0.619742,-0.060565,simp
dgap_26-05-05_10-40-58,0,12.930000,22,right,1.494332,0.394667,-0.350773,-0.028203,simp
dgap_26-05-05_10-40-58,0,12.965000,10,left,1.304571,-0.226816,-0.616624,-0.061315,simp
dgap_26-05-05_10-40-58,0,12.965000,22,right,1.454538,0.384157,-0.340640,-0.029957,simp
dgap_26-05-05_10-40-58,0,13.005000,10,left,1.306672,-0.227182,-0.609038,-0.061590,simp
dgap_26-05-05_10-40-58,0,13.005000,22,right,1.433917,0.397634,-0.333215,-0.028750,simp
dgap_26-05-05_10-40-58,0,13.045000,10,left,1.308877,-0.227565,-0.597582,-0.061454,simp
dgap_26-05-05_10-40-58,0,13.045000,22,right,1.362046,0.377704,-0.337894,-0.031229,simp
dgap_26-05-05_10-40-58,0,13.085000,10,left,1.311184,-0.227966,-0.582918,-0.060988,simp
dgap_26-05-05_10-40-58,0,13.085000,22,right,1.308287,0.380180,-0.349934,-0.032753,simp
dgap_26-05-05_10-40-58,0,13.125000,10,left,1.298485,-0.225758,-0.568101,-0.059689,simp
dgap_26-05-05_10-40-58,0,13.125000,22,right,1.232396,0.374619,-0.372275,-0.034879,simp
dgap_26-05-05_10-40-58,0,13.165000,10,left,1.300670,-0.226138,-0.550600,-0.058180,simp
dgap_26-05-05_10-40-58,0,13.165000,22,right,1.164151,0.369571,-0.402219,-0.037450,simp
dgap_26-05-05_10-40-58,0,13.205000,10,left,1.303015,-0.226546,-0.530803,-0.056495,simp
dgap_26-05-05_10-40-58,0,13.205000,22,right,1.104866,0.365764,-0.436920,-0.040155,simp
dgap_26-05-05_10-40-58,0,13.245000,10,left,1.305548,-0.226986,-0.509139,-0.054682,simp
dgap_26-05-05_10-40-58,0,13.245000,22,right,1.060871,0.365733,-0.472719,-0.042255,simp
dgap_26-05-05_10-40-58,0,13.285000,10,left,1.307611,-0.227345,-0.487331,-0.052652,simp
dgap_26-05-05_10-40-58,0,13.285000,22,right,0.996918,0.343686,-0.514220,-0.047844,simp
dgap_26-05-05_10-40-58,0,13.325000,10,left,1.307441,-0.227315,-0.463374,-0.050204,simp
dgap_26-05-05_10-40-58,0,13.325000,22,right,0.981856,0.352059,-0.548698,-0.050562,simp
dgap_26-05-05_10-40-58,0,13.365000,10,left,1.305767,-0.227024,-0.439499,-0.047147,simp
dgap_26-05-05_10-40-58,0,13.365000,22,right,0.955866,0.342739,-0.580352,-0.053794,simp
dgap_26-05-05_10-40-58,0,13.405000,10,left,1.303017,-0.226546,-0.416161,-0.043443,simp
dgap_26-05-05_10-40-58,0,13.405000,22,right,0.949023,0.340286,-0.605829,-0.056025,simp
dgap_26-05-05_10-40-58,0,13.445000,10,left,1.298223,-0.225713,-0.393847,-0.039025,simp
dgap_26-05-05_10-40-58,0,13.445000,22,right,0.958418,0.343655,-0.622670,-0.056124,simp
dgap_26-05-05_10-40-58,0,13.485000,10,left,1.280331,-0.222602,-0.374929,-0.033491,simp
dgap_26-05-05_10-40-58,0,13.485000,22,right,0.975830,0.349898,-0.630191,-0.053703,simp
dgap_26-05-05_10-40-58,0,13.525000,10,left,1.276774,-0.238193,-0.356736,-0.030321,simp
dgap_26-05-05_10-40-58,0,13.525000,22,right,0.956286,0.329678,-0.636736,-0.053815,simp
dgap_26-05-05_10-40-58,0,13.565000,10,left,1.258434,-0.250821,-0.341872,-0.028608,simp
dgap_26-05-05_10-40-58,0,13.565000,22,right,0.971997,0.335094,-0.635595,-0.051251,simp
dgap_26-05-05_10-40-58,0,13.605000,10,left,1.216513,-0.258057,-0.334619,-0.027048,simp
dgap_26-05-05_10-40-58,0,13.605000,22,right,0.961669,0.318359,-0.632765,-0.050408,simp
dgap_26-05-05_10-40-58,0,13.645000,10,left,1.152259,-0.259272,-0.338217,-0.024340,simp
dgap_26-05-05_10-40-58,0,13.645000,22,right,0.978935,0.324075,-0.623253,-0.046732,simp
dgap_26-05-05_10-40-58,0,13.685000,10,left,1.105550,-0.277490,-0.348292,-0.023751,simp
dgap_26-05-05_10-40-58,0,13.685000,22,right,0.971347,0.308363,-0.612864,-0.044663,simp
dgap_26-05-05_10-40-58,0,13.725000,10,left,1.024796,-0.270658,-0.369873,-0.020381,simp
dgap_26-05-05_10-40-58,0,13.725000,22,right,0.989626,0.314166,-0.596403,-0.040164,simp
dgap_26-05-05_10-40-58,0,13.770000,10,left,0.989951,-0.287673,-0.392689,-0.019015,simp
dgap_26-05-05_10-40-58,0,13.770000,22,right,0.996154,0.302807,-0.576806,-0.036829,simp
dgap_26-05-05_10-40-58,0,13.805000,10,left,0.955270,-0.290379,-0.417169,-0.016495,simp
dgap_26-05-05_10-40-58,0,13.805000,22,right,1.021031,0.310369,-0.551972,-0.030722,simp
dgap_26-05-05_10-40-58,0,13.845000,10,left,0.927235,-0.294359,-0.441180,-0.012811,simp
dgap_26-05-05_10-40-58,0,13.845000,22,right,1.012340,0.294179,-0.528610,-0.026297,simp
dgap_26-05-05_10-40-58,0,13.885000,10,left,0.905311,-0.299702,-0.462509,-0.008186,simp
dgap_26-05-05_10-40-58,0,13.885000,22,right,1.010144,0.280119,-0.504664,-0.022876,simp
dgap_26-05-05_10-40-58,0,13.925000,10,left,0.889039,-0.306494,-0.481835,-0.002722,simp
dgap_26-05-05_10-40-58,0,13.925000,22,right,1.045319,0.289873,-0.475080,-0.015638,simp
dgap_26-05-05_10-40-58,0,13.965000,10,left,0.878888,-0.315138,-0.497486,0.003221,simp
dgap_26-05-05_10-40-58,0,13.965000,22,right,1.041626,0.275103,-0.447505,-0.009684,simp
dgap_26-05-05_10-40-58,0,14.005000,10,left,0.875775,-0.326229,-0.507723,0.009062,simp
dgap_26-05-05_10-40-58,0,14.005000,22,right,1.042075,0.261558,-0.420468,-0.004703,simp
dgap_26-05-05_10-40-58,0,14.045000,10,left,0.880010,-0.340186,-0.512016,0.014152,simp
dgap_26-05-05_10-40-58,0,14.045000,22,right,1.043792,0.248388,-0.394199,-0.000587,simp
dgap_26-05-05_10-40-58,0,14.085000,10,left,0.885520,-0.354891,-0.510060,0.018381,simp
dgap_26-05-05_10-40-58,0,14.085000,22,right,1.040812,0.234195,-0.368986,0.002580,simp
dgap_26-05-05_10-40-58,0,14.130000,10,left,0.888722,-0.368921,-0.504426,0.022306,simp
dgap_26-05-05_10-40-58,0,14.130000,22,right,1.032479,0.219018,-0.347390,0.005061,simp
dgap_26-05-05_10-40-58,0,14.165000,10,left,0.888887,-0.381869,-0.495012,0.026227,simp
dgap_26-05-05_10-40-58,0,14.165000,22,right,1.069066,0.226779,-0.319662,0.011384,simp
dgap_26-05-05_10-40-58,0,14.205000,10,left,0.885537,-0.393397,-0.483264,0.030383,simp
dgap_26-05-05_10-40-58,0,14.205000,22,right,1.028577,0.205008,-0.301514,0.015501,simp
dgap_26-05-05_10-40-58,0,14.245000,10,left,0.879370,-0.403676,-0.469737,0.034968,simp
dgap_26-05-05_10-40-58,0,14.245000,22,right,0.995513,0.185721,-0.290312,0.018297,simp
dgap_26-05-05_10-40-58,0,14.285000,10,left,0.871248,-0.412992,-0.453556,0.040044,simp
dgap_26-05-05_10-40-58,0,14.285000,22,right,0.958739,0.166689,-0.284536,0.020083,simp
dgap_26-05-05_10-40-58,0,14.330000,10,left,0.861842,-0.421588,-0.438076,0.045700,simp
dgap_26-05-05_10-40-58,0,14.330000,22,right,0.941208,0.163641,-0.282739,0.024168,simp
dgap_26-05-05_10-40-58,0,14.365000,10,left,0.854153,-0.430922,-0.421474,0.051668,simp
dgap_26-05-05_10-40-58,0,14.365000,22,right,0.898597,0.144873,-0.287665,0.027396,simp
dgap_26-05-05_10-40-58,0,14.405000,10,left,0.875247,-0.468911,-0.398509,0.052434,simp
dgap_26-05-05_10-40-58,0,14.405000,22,right,0.884875,0.142661,-0.293015,0.033081,simp
dgap_26-05-05_10-40-58,0,14.445000,10,left,0.853697,-0.470965,-0.378070,0.055233,simp
dgap_26-05-05_10-40-58,0,14.445000,22,right,0.849668,0.126287,-0.302609,0.038271,simp
dgap_26-05-05_10-40-58,0,14.485000,10,left,0.842526,-0.478408,-0.364293,0.059506,simp
dgap_26-05-05_10-40-58,0,14.485000,22,right,0.855721,0.127186,-0.314331,0.047069,simp
dgap_26-05-05_10-40-58,0,14.525000,10,left,0.840067,-0.490769,-0.342974,0.060834,simp
dgap_26-05-05_10-40-58,0,14.525000,22,right,0.823006,0.111999,-0.322875,0.052675,simp
dgap_26-05-05_10-40-58,0,14.565000,10,left,0.845680,-0.508097,-0.319160,0.058231,simp
dgap_26-05-05_10-40-58,0,14.565000,22,right,0.843380,0.114772,-0.323848,0.058283,simp
dgap_26-05-05_10-40-58,0,14.605000,10,left,0.825728,-0.496109,-0.300039,0.060037,simp
dgap_26-05-05_10-40-58,0,14.605000,22,right,0.818429,0.101143,-0.328447,0.062956,simp
dgap_26-05-05_10-40-58,0,14.645000,10,left,0.829946,-0.512636,-0.279707,0.059543,simp
dgap_26-05-05_10-40-58,0,14.645000,22,right,0.813777,0.090424,-0.331476,0.066471,simp
dgap_26-05-05_10-40-58,0,14.685000,10,left,0.832189,-0.528267,-0.258037,0.057180,simp
dgap_26-05-05_10-40-58,0,14.685000,22,right,0.812608,0.080193,-0.331630,0.069015,simp
dgap_26-05-05_10-40-58,0,14.725000,10,left,0.827955,-0.539975,-0.238213,0.054277,simp
dgap_26-05-05_10-40-58,0,14.725000,22,right,0.813767,0.070215,-0.330542,0.071162,simp
dgap_26-05-05_10-40-58,0,14.770000,10,left,0.818503,-0.548272,-0.218248,0.051681,simp
dgap_26-05-05_10-40-58,0,14.770000,22,right,0.816552,0.060351,-0.325261,0.073126,simp
dgap_26-05-05_10-40-58,0,14.805000,10,left,0.805264,-0.553868,-0.202409,0.049969,simp
dgap_26-05-05_10-40-58,0,14.805000,22,right,0.820960,0.050536,-0.319514,0.075032,simp
dgap_26-05-05_10-40-58,0,14.845000,10,left,0.792717,-0.559719,-0.188189,0.049159,simp
dgap_26-05-05_10-40-58,0,14.845000,22,right,0.827033,0.040709,-0.311190,0.077031,simp
dgap_26-05-05_10-40-58,0,14.885000,10,left,0.781961,-0.566661,-0.175025,0.048996,simp
dgap_26-05-05_10-40-58,0,14.885000,22,right,0.835159,0.030821,-0.300226,0.079112,simp
dgap_26-05-05_10-40-58,0,14.925000,10,left,0.774007,-0.575542,-0.162243,0.049084,simp
dgap_26-05-05_10-40-58,0,14.925000,22,right,0.846836,0.020829,-0.286308,0.081244,simp
dgap_26-05-05_10-40-58,0,14.965000,10,left,0.719356,-0.591981,-0.162411,0.048002,simp
dgap_26-05-05_10-40-58,0,14.965000,22,right,0.897332,-0.011034,-0.266417,0.079299,simp
dgap_26-05-05_10-40-58,0,15.005000,10,left,0.704299,-0.594264,-0.158692,0.048550,simp
dgap_26-05-05_10-40-58,0,15.005000,22,right,0.886988,-0.032734,-0.244998,0.075337,simp
dgap_26-05-05_10-40-58,0,15.045000,10,left,0.696418,-0.602429,-0.154441,0.049052,simp
dgap_26-05-05_10-40-58,0,15.045000,22,right,0.906133,-0.044603,-0.221028,0.071075,simp
dgap_26-05-05_10-40-58,0,15.085000,10,left,0.691079,-0.612826,-0.148456,0.048990,simp
dgap_26-05-05_10-40-58,0,15.085000,22,right,0.926518,-0.057034,-0.193852,0.066393,simp
dgap_26-05-05_10-40-58,0,15.125000,10,left,0.686644,-0.624142,-0.142628,0.048274,simp
dgap_26-05-05_10-40-58,0,15.125000,22,right,0.950372,-0.070241,-0.165177,0.061279,simp
dgap_26-05-05_10-40-58,0,15.165000,10,left,0.683118,-0.636451,-0.134805,0.046761,simp
dgap_26-05-05_10-40-58,0,15.165000,22,right,0.923202,-0.091107,-0.142950,0.054347,simp
dgap_26-05-05_10-40-58,0,15.205000,10,left,0.677970,-0.647409,-0.127824,0.044821,simp
dgap_26-05-05_10-40-58,0,15.205000,22,right,0.932765,-0.103646,-0.121939,0.047563,simp
dgap_26-05-05_10-40-58,0,15.245000,10,left,0.670330,-0.656059,-0.120848,0.043019,simp
dgap_26-05-05_10-40-58,0,15.245000,22,right,0.939278,-0.116078,-0.101506,0.041082,simp
dgap_26-05-05_10-40-58,0,15.285000,10,left,0.664254,-0.666299,-0.111094,0.041039,simp
dgap_26-05-05_10-40-58,0,15.285000,22,right,0.945989,-0.128735,-0.079199,0.034893,simp
dgap_26-05-05_10-40-58,0,15.325000,10,left,0.662984,-0.681584,-0.102729,0.038044,simp
dgap_26-05-05_10-40-58,0,15.325000,22,right,0.957011,-0.142241,-0.059319,0.028966,simp
dgap_26-05-05_10-40-58,0,15.365000,10,left,0.643668,-0.661726,-0.095887,0.040792,simp
dgap_26-05-05_10-40-58,0,15.365000,22,right,0.926760,-0.161129,-0.046355,0.022374,simp
dgap_26-05-05_10-40-58,0,15.405000,10,left,0.647951,-0.682728,-0.087102,0.040923,simp
dgap_26-05-05_10-40-58,0,15.405000,22,right,0.934201,-0.174283,-0.033726,0.016455,simp
dgap_26-05-05_10-40-58,0,15.445000,10,left,0.656679,-0.709188,-0.075094,0.037699,simp
dgap_26-05-05_10-40-58,0,15.445000,22,right,0.945293,-0.188408,-0.020043,0.011047,simp
dgap_26-05-05_10-40-58,0,15.485000,10,left,0.671363,-0.743170,-0.058348,0.030083,simp
dgap_26-05-05_10-40-58,0,15.485000,22,right,0.919488,-0.206896,-0.011551,0.005343,simp
dgap_26-05-05_10-40-58,0,15.525000,10,left,0.674183,-0.746292,-0.041356,0.024305,simp
dgap_26-05-05_10-40-58,0,15.525000,22,right,0.927670,-0.220754,-0.002838,0.000340,simp
dgap_26-05-05_10-40-58,0,15.565000,10,left,0.687837,-0.800110,-0.021747,0.010646,simp
dgap_26-05-05_10-40-58,0,15.565000,22,right,0.973097,-0.257004,0.013475,-0.008191,simp
dgap_26-05-05_10-40-58,0,15.605000,10,left,0.682386,-0.793769,-0.002770,0.001413,simp
dgap_26-05-05_10-40-58,0,15.605000,22,right,0.946000,-0.274901,0.023611,-0.016376,simp
dgap_26-05-05_10-40-58,0,15.645000,10,left,0.691245,-0.824365,0.017894,-0.010837,simp
dgap_26-05-05_10-40-58,0,15.645000,22,right,0.954915,-0.290271,0.034632,-0.023648,simp
dgap_26-05-05_10-40-58,0,15.685000,10,left,0.694376,-0.849089,0.039453,-0.024616,simp
dgap_26-05-05_10-40-58,0,15.685000,22,right,0.973148,-0.308935,0.048808,-0.030691,simp
